fecha,temperatura,humedad,presion,precipitacion,mes,dia_anio,precipitacion_lag1,temperatura_lag1,humedad_lag1,presion_lag1,precipitacion_lag2,temperatura_lag2,humedad_lag2,presion_lag2,precipitacion_lag3,temperatura_lag3,humedad_lag3,presion_lag3,precipitacion_roll_mean_7
2022-04-04,23.66349243579769,74.62060893251896,1002.1146747677856,0.0,4,94,0.0,23.911484318681023,65.35595737690612,1012.0924841893216,25.04141000855705,31.89669437085775,60.18834468860318,1008.0242575907332,0.0,29.22804232055674,81.94109403047372,1013.840299029834,5.34643599999266
2022-04-05,29.360153431353105,77.83390509282596,1013.8923833194268,7.71952863286813,4,95,0.0,23.66349243579769,74.62060893251896,1002.1146747677856,0.0,23.911484318681023,65.35595737690612,1012.0924841893216,25.04141000855705,31.89669437085775,60.18834468860318,1008.0242575907332,4.738056210002498
2022-04-06,29.73871643719214,67.48461113955504,1020.1442885390678,4.409123794758768,4,96,7.71952863286813,29.360153431353105,77.83390509282596,1013.8923833194268,0.0,23.66349243579769,74.62060893251896,1002.1146747677856,0.0,23.911484318681023,65.35595737690612,1012.0924841893216,4.680134091632167
2022-04-07,23.431419918540197,64.02489805308359,1005.6293393397896,0.0,4,97,4.409123794758768,29.73871643719214,67.48461113955504,1020.1442885390678,7.71952863286813,29.360153431353105,77.83390509282596,1013.8923833194268,0.0,23.66349243579769,74.62060893251896,1002.1146747677856,5.310008919454847
2022-04-08,23.73943954871243,84.22369861698508,1010.0703616334112,0.0,4,98,0.0,23.431419918540197,64.02489805308359,1005.6293393397896,4.409123794758768,29.73871643719214,67.48461113955504,1020.1442885390678,7.71952863286813,29.360153431353105,77.83390509282596,1013.8923833194268,5.310008919454847
2022-04-09,24.15464617341848,87.3889966379758,1014.6455338935508,15.25506902158593,4,99,0.0,23.73943954871243,84.22369861698508,1010.0703616334112,0.0,23.431419918540197,64.02489805308359,1005.6293393397896,4.409123794758768,29.73871643719214,67.48461113955504,1020.1442885390678,5.310008919454847
2022-04-10,20.96664846689717,79.78858050781795,1019.2642131721374,0.0,4,100,15.25506902158593,24.15464617341848,87.3889966379758,1014.6455338935508,0.0,23.73943954871243,84.22369861698508,1010.0703616334112,0.0,23.431419918540197,64.02489805308359,1005.6293393397896,3.911960207030402
2022-04-11,22.244044160547404,70.85318142565023,1010.7588769184993,0.0,4,101,0.0,20.96664846689717,79.78858050781795,1019.2642131721374,15.25506902158593,24.15464617341848,87.3889966379758,1014.6455338935508,0.0,23.73943954871243,84.22369861698508,1010.0703616334112,3.911960207030402
2022-04-12,21.987577699743795,61.91734278359074,1009.5387483536704,14.51005075664845,4,102,0.0,22.244044160547404,70.85318142565023,1010.7588769184993,0.0,20.96664846689717,79.78858050781795,1019.2642131721374,15.25506902158593,24.15464617341848,87.3889966379758,1014.6455338935508,3.911960207030402
2022-04-13,22.69660730468761,61.695555934434346,1003.1553842879196,0.0,4,103,14.51005075664845,21.987577699743795,61.91734278359074,1009.5387483536704,0.0,22.244044160547404,70.85318142565023,1010.7588769184993,0.0,20.96664846689717,79.78858050781795,1019.2642131721374,4.882034796141876
2022-04-14,24.895945337839656,75.22514105265758,1013.5171906465404,5.218167817228277,4,104,0.0,22.69660730468761,61.695555934434346,1003.1553842879196,14.51005075664845,21.987577699743795,61.91734278359074,1009.5387483536704,0.0,22.244044160547404,70.85318142565023,1010.7588769184993,4.252159968319195
2022-04-15,25.70264419760956,74.18398220888683,1023.2103802007188,0.0,4,105,5.218167817228277,24.895945337839656,75.22514105265758,1013.5171906465404,0.0,22.69660730468761,61.695555934434346,1003.1553842879196,14.51005075664845,21.987577699743795,61.91734278359074,1009.5387483536704,4.99761251363752
2022-04-16,29.65150147844223,84.01598592946429,1014.3867923098234,21.607658873126223,4,106,0.0,25.70264419760956,74.18398220888683,1023.2103802007188,5.218167817228277,24.895945337839656,75.22514105265758,1013.5171906465404,0.0,22.69660730468761,61.695555934434346,1003.1553842879196,4.99761251363752
2022-04-17,22.004937877783625,76.50450092536138,1012.8886051040814,15.979262890425025,4,107,21.607658873126223,29.65150147844223,84.01598592946429,1014.3867923098234,0.0,25.70264419760956,74.18398220888683,1023.2103802007188,5.218167817228277,24.895945337839656,75.22514105265758,1013.5171906465404,5.905125349571848
2022-04-18,27.95296719542975,54.96919698240182,1014.610411553835,0.0,4,108,15.979262890425025,22.004937877783625,76.50450092536138,1012.8886051040814,21.607658873126223,29.65150147844223,84.01598592946429,1014.3867923098234,0.0,25.70264419760956,74.18398220888683,1023.2103802007188,8.187877191061137
2022-04-19,24.358033467323477,80.51947617722918,1012.944539980257,7.664431584900353,4,109,0.0,27.95296719542975,54.96919698240182,1014.610411553835,15.979262890425025,22.004937877783625,76.50450092536138,1012.8886051040814,21.607658873126223,29.65150147844223,84.01598592946429,1014.3867923098234,8.187877191061137
2022-04-20,24.8516088710427,60.01939372685587,1008.9349281386992,0.0,4,110,7.664431584900353,24.358033467323477,80.51947617722918,1012.944539980257,0.0,27.95296719542975,54.96919698240182,1014.610411553835,15.979262890425025,22.004937877783625,76.50450092536138,1012.8886051040814,7.209931595097123
2022-04-21,27.02445847649981,66.16028728047648,1017.1163995783884,0.0,4,111,0.0,24.8516088710427,60.01939372685587,1008.9349281386992,7.664431584900353,24.358033467323477,80.51947617722918,1012.944539980257,0.0,27.95296719542975,54.96919698240182,1014.610411553835,7.209931595097124
2022-04-22,21.631833935313104,72.50200206251695,1014.1288076155588,1.6413928216046831,4,112,0.0,27.02445847649981,66.16028728047648,1017.1163995783884,0.0,24.8516088710427,60.01939372685587,1008.9349281386992,7.664431584900353,24.358033467323477,80.51947617722918,1012.944539980257,6.464479049778798
2022-04-23,26.147229238552157,89.95667489783965,1013.0880662596684,0.0,4,113,1.6413928216046831,21.631833935313104,72.50200206251695,1014.1288076155588,0.0,27.02445847649981,66.16028728047648,1017.1163995783884,0.0,24.8516088710427,60.01939372685587,1008.9349281386992,6.698963738579467
2022-04-24,25.49935662463917,100.0,1008.1231698636088,8.380949643276319,4,114,0.0,26.147229238552157,89.95667489783965,1013.0880662596684,1.6413928216046831,21.631833935313104,72.50200206251695,1014.1288076155588,0.0,27.02445847649981,66.16028728047648,1017.1163995783884,3.612155328132864
2022-04-25,26.47735379202445,76.06723059136183,1019.5175396596738,1.9692088927692644,4,115,8.380949643276319,25.49935662463917,100.0,1008.1231698636088,0.0,26.147229238552157,89.95667489783965,1013.0880662596684,1.6413928216046831,21.631833935313104,72.50200206251695,1014.1288076155588,2.5266820071116203
2022-04-26,25.867505931723453,68.16803381279612,1016.3235137266656,0.0,4,116,1.9692088927692644,26.47735379202445,76.06723059136183,1019.5175396596738,8.380949643276319,25.49935662463917,100.0,1008.1231698636088,0.0,26.147229238552157,89.95667489783965,1013.0880662596684,2.807997563221515
2022-04-27,32.36590041973268,75.3450564848055,1010.2353958131634,9.433423547478508,4,117,0.0,25.867505931723453,68.16803381279612,1016.3235137266656,1.9692088927692644,26.47735379202445,76.06723059136183,1019.5175396596738,8.380949643276319,25.49935662463917,100.0,1008.1231698636088,1.7130787653786075
2022-04-28,23.08678004724605,78.87655425873837,1018.0091242684096,14.130747602068446,4,118,9.433423547478508,32.36590041973268,75.3450564848055,1010.2353958131634,0.0,25.867505931723453,68.16803381279612,1016.3235137266656,1.9692088927692644,26.47735379202445,76.06723059136183,1019.5175396596738,3.06071070073268
2022-04-29,23.407009134994546,66.79332374442808,1010.512145808074,0.0,4,119,14.130747602068446,23.08678004724605,78.87655425873837,1018.0091242684096,9.433423547478508,32.36590041973268,75.3450564848055,1010.2353958131634,0.0,25.867505931723453,68.16803381279612,1016.3235137266656,5.079388929599601
2022-04-30,23.13057842072571,87.95211355912322,1009.0899825374448,2.389748064615728,4,120,0.0,23.407009134994546,66.79332374442808,1010.512145808074,14.130747602068446,23.08678004724605,78.87655425873837,1018.0091242684096,9.433423547478508,32.36590041973268,75.3450564848055,1010.2353958131634,4.844904240798932
2022-05-01,23.33356864251924,72.30070759191402,1009.2014844125986,0.0,5,121,2.389748064615728,23.13057842072571,87.95211355912322,1009.0899825374448,0.0,23.407009134994546,66.79332374442808,1010.512145808074,14.130747602068446,23.08678004724605,78.87655425873837,1018.0091242684096,5.186296821458321
2022-05-02,23.087838618080447,74.97743089091394,1004.1446572345596,8.463794968216515,5,122,0.0,23.33356864251924,72.30070759191402,1009.2014844125986,2.389748064615728,23.13057842072571,87.95211355912322,1009.0899825374448,0.0,23.407009134994546,66.79332374442808,1010.512145808074,3.9890183009902764
2022-05-03,28.56704959332265,76.65924252054461,1015.3577119020912,0.0,5,123,8.463794968216515,23.087838618080447,74.97743089091394,1004.1446572345596,0.0,23.33356864251924,72.30070759191402,1009.2014844125986,2.389748064615728,23.13057842072571,87.95211355912322,1009.0899825374448,4.916816311768455
2022-05-04,29.261512743969565,74.21586610614456,1003.8442756083084,0.0,5,124,0.0,28.56704959332265,76.65924252054461,1015.3577119020912,8.463794968216515,23.087838618080447,74.97743089091394,1004.1446572345596,0.0,23.33356864251924,72.30070759191402,1009.2014844125986,4.916816311768455
2022-05-05,23.28776111875157,78.38940500469613,1006.8577808436712,8.70391839669331,5,125,0.0,29.261512743969565,74.21586610614456,1003.8442756083084,0.0,28.56704959332265,76.65924252054461,1015.3577119020912,8.463794968216515,23.087838618080447,74.97743089091394,1004.1446572345596,3.569184376414382
2022-05-06,22.50293328068732,63.82746813453077,1002.6220599546074,0.0,5,126,8.70391839669331,23.28776111875157,78.38940500469613,1006.8577808436712,0.0,29.261512743969565,74.21586610614456,1003.8442756083084,0.0,28.56704959332265,76.65924252054461,1015.3577119020912,2.793923061360791
2022-05-07,26.41424666915921,64.4169824605397,1012.5696515360456,2.9902549751039147,5,127,0.0,22.50293328068732,63.82746813453077,1002.6220599546074,8.70391839669331,23.28776111875157,78.38940500469613,1006.8577808436712,0.0,29.261512743969565,74.21586610614456,1003.8442756083084,2.793923061360791
2022-05-08,23.34333086715709,58.99845767028305,1012.2483976986406,0.0,5,128,2.9902549751039147,26.41424666915921,64.4169824605397,1012.5696515360456,0.0,22.50293328068732,63.82746813453077,1002.6220599546074,8.70391839669331,23.28776111875157,78.38940500469613,1006.8577808436712,2.8797097628591035
2022-05-09,26.898795453266533,74.39501230620226,1011.3665189340682,7.04379208258014,5,129,0.0,23.34333086715709,58.99845767028305,1012.2483976986406,2.9902549751039147,26.41424666915921,64.4169824605397,1012.5696515360456,0.0,22.50293328068732,63.82746813453077,1002.6220599546074,2.8797097628591035
2022-05-10,25.6087690625539,77.78936503512114,1007.7871115266472,21.316072913731794,5,130,7.04379208258014,26.898795453266533,74.39501230620226,1011.3665189340682,0.0,23.34333086715709,58.99845767028305,1012.2483976986406,2.9902549751039147,26.41424666915921,64.4169824605397,1012.5696515360456,2.6768522077681927
2022-05-11,20.452767655008305,74.57772866151886,1007.1388312328168,18.49841317903928,5,131,21.316072913731794,25.6087690625539,77.78936503512114,1007.7871115266472,7.04379208258014,26.898795453266533,74.39501230620226,1011.3665189340682,0.0,23.34333086715709,58.99845767028305,1012.2483976986406,5.722005481158449
2022-05-12,29.642515603990184,86.74492433347538,1015.3218493177328,0.0,5,132,18.49841317903928,20.452767655008305,74.57772866151886,1007.1388312328168,21.316072913731794,25.6087690625539,77.78936503512114,1007.7871115266472,7.04379208258014,26.898795453266533,74.39501230620226,1011.3665189340682,8.364635935306918
2022-05-13,30.387633019286564,69.94403981170953,1010.2472403414577,0.0,5,133,0.0,29.642515603990184,86.74492433347538,1015.3218493177328,18.49841317903928,20.452767655008305,74.57772866151886,1007.1388312328168,21.316072913731794,25.6087690625539,77.78936503512114,1007.7871115266472,7.121219021493587
2022-05-14,23.16163392854684,76.68741655592513,1014.5817916076808,0.0,5,134,0.0,30.387633019286564,69.94403981170953,1010.2472403414577,0.0,29.642515603990184,86.74492433347538,1015.3218493177328,18.49841317903928,20.452767655008305,74.57772866151886,1007.1388312328168,7.121219021493587
2022-05-15,23.83689532019205,59.08299123860686,1008.5737565693788,0.0,5,135,0.0,23.16163392854684,76.68741655592513,1014.5817916076808,0.0,30.387633019286564,69.94403981170953,1010.2472403414577,0.0,29.642515603990184,86.74492433347538,1015.3218493177328,6.694039739335885
2022-05-16,25.85759617217472,66.12900297525599,1013.9053137138554,29.09733350849505,5,136,0.0,23.83689532019205,59.08299123860686,1008.5737565693788,0.0,23.16163392854684,76.68741655592513,1014.5817916076808,0.0,30.387633019286564,69.94403981170953,1010.2472403414577,6.694039739335885
2022-05-17,26.003370369961075,76.95537757565778,1019.5163901865805,0.0,5,137,29.09733350849505,25.85759617217472,66.12900297525599,1013.9053137138554,0.0,23.83689532019205,59.08299123860686,1008.5737565693788,0.0,23.16163392854684,76.68741655592513,1014.5817916076808,9.844545657323732
2022-05-18,26.97563281801849,78.49102110743144,1015.930829001964,0.0,5,138,0.0,26.003370369961075,76.95537757565778,1019.5163901865805,29.09733350849505,25.85759617217472,66.12900297525599,1013.9053137138554,0.0,23.83689532019205,59.08299123860686,1008.5737565693788,6.799392383933474
2022-05-19,31.03061361629905,67.06033052335818,1010.9379309089176,0.0,5,139,0.0,26.97563281801849,78.49102110743144,1015.930829001964,0.0,26.003370369961075,76.95537757565778,1019.5163901865805,29.09733350849505,25.85759617217472,66.12900297525599,1013.9053137138554,4.156761929785005
2022-05-20,24.46915831751785,69.28400748141934,1014.2859948517796,7.673967492913096,5,140,0.0,31.03061361629905,67.06033052335818,1010.9379309089176,0.0,26.97563281801849,78.49102110743144,1015.930829001964,0.0,26.003370369961075,76.95537757565778,1019.5163901865805,4.156761929785005
2022-05-21,22.60510826638464,54.82126253319191,1011.796674127349,0.0,5,141,7.673967492913096,24.46915831751785,69.28400748141934,1014.2859948517796,0.0,31.03061361629905,67.06033052335818,1010.9379309089176,0.0,26.97563281801849,78.49102110743144,1015.930829001964,5.253043000201162
2022-05-22,20.86204231595642,66.42970799193391,1013.0394009234736,12.947742658624763,5,142,0.0,22.60510826638464,54.82126253319191,1011.796674127349,7.673967492913096,24.46915831751785,69.28400748141934,1014.2859948517796,0.0,31.03061361629905,67.06033052335818,1010.9379309089176,5.253043000201162
2022-05-23,22.80720988017424,78.90383163519786,1011.3719447392576,34.59781660715136,5,143,12.947742658624763,20.86204231595642,66.42970799193391,1013.0394009234736,0.0,22.60510826638464,54.82126253319191,1011.796674127349,7.673967492913096,24.46915831751785,69.28400748141934,1014.2859948517796,7.102720522861842
2022-05-24,24.900619081378608,75.75205016106567,1012.178323970573,0.0,5,144,34.59781660715136,22.80720988017424,78.90383163519786,1011.3719447392576,12.947742658624763,20.86204231595642,66.42970799193391,1013.0394009234736,0.0,22.60510826638464,54.82126253319191,1011.796674127349,7.888503822669885
2022-05-25,30.383673590553364,75.00665721381209,1014.0604667653708,5.253694890544396,5,145,0.0,24.900619081378608,75.75205016106567,1012.178323970573,34.59781660715136,22.80720988017424,78.90383163519786,1011.3719447392576,12.947742658624763,20.86204231595642,66.42970799193391,1013.0394009234736,7.888503822669885
2022-05-26,23.447166102891487,70.49773687180961,1008.0332065020904,0.0,5,146,5.253694890544396,30.383673590553364,75.00665721381209,1014.0604667653708,0.0,24.900619081378608,75.75205016106567,1012.178323970573,34.59781660715136,22.80720988017424,78.90383163519786,1011.3719447392576,8.639031664176228
2022-05-27,25.67136385491669,70.07063158628176,1007.92060586505,1.271694284247211,5,147,0.0,23.447166102891487,70.49773687180961,1008.0332065020904,5.253694890544396,30.383673590553364,75.00665721381209,1014.0604667653708,0.0,24.900619081378608,75.75205016106567,1012.178323970573,8.639031664176228
2022-05-28,24.950731311781745,63.39678860526553,1006.057287230844,0.0,5,148,1.271694284247211,25.67136385491669,70.07063158628176,1007.92060586505,0.0,23.447166102891487,70.49773687180961,1008.0332065020904,5.253694890544396,30.383673590553364,75.00665721381209,1014.0604667653708,7.724421205795387
